time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
0.5,0.0025,0.000625,0,-21.0694761948,-20.4678445302,-20.9975403574,-20.467844659,-21.0694800264,-22.1547800857,-22.1547910449,1,1,0.624511558772,1,1,0.805712497843,0.807426362816,0.805921136433,0.80742636245,0.805712486965,7.73618752599e-07,7.57561791443e-07,7.7153357103e-07,7.57561793984e-07,7.73618888305e-07,7.73618752599e-07,7.57561791443e-07,7.7153357103e-07,7.57561793984e-07,7.73618888305e-07,3.15805773302e-07,3.00737009456e-07,3.13913374235e-07,3.00737012069e-07,3.1580589247e-07,1.83888460328e-06,1.80071735546e-06,1.83392814602e-06,1.8007173615e-06,1.83888492585e-06,2.99870428851,2.99870313711,2.99870411897,2.99870313711,2.99870428852,8.59191129794e-05,8.58071052455e-05,8.59056345752e-05,8.58071052709e-05,8.59191136371e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8063944846,0.0509934480108,-0.0195185731078,0.844668573098,56.9932007865,2.01350047746e-12,-1.09690766669e-21,1.74144742009e-05,7.28740218687e-09,7.81320132705e-09
0.525,0.002625,0.0006890625,0,-21.0193043955,-20.3900422041,-20.9436232008,-20.3900423431,-21.0193082411,-22.1543718158,-22.1543827724,1,1,0.624511558772,1,1,0.803704560008,0.80549212312,0.803923463631,0.805492122726,0.80370454912,8.90702802445e-07,8.71327327301e-07,8.88220726489e-07,8.71327330553e-07,8.90702959272e-07,8.90702802445e-07,8.71327327301e-07,8.88220726489e-07,8.71327330553e-07,8.90702959272e-07,4.19325058916e-07,3.99312648843e-07,4.16825959373e-07,3.99312652449e-07,4.19325211964e-07,2.11719230436e-06,2.07113697956e-06,2.11129243282e-06,2.07113698729e-06,2.11719267714e-06,2.99864371433,2.99864247889,2.99864353448,2.99864247889,2.99864371435,9.02066652067e-05,9.00841819645e-05,9.01917549452e-05,9.0084181993e-05,9.02066658995e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6967142089,0.0563945049958,-0.020487032001,0.889572041507,59.8430496404,3.36275451929e-12,-2.63321367478e-21,1.74148315315e-05,8.03436091102e-09,8.20282941351e-09
0.55,0.00275,0.00075625,0,-20.969238941,-20.3123792405,-20.8895636007,-20.3123793897,-20.9692428006,-22.153945691,-22.153956645,1,1,0.624511558772,1,1,0.801794191029,0.803655180716,0.802024034199,0.803655180294,0.801794180131,1.018837931e-06,9.95657115823e-07,1.01589809031e-06,9.95657119915e-07,1.01883811106e-06,1.018837931e-06,9.95657115823e-07,1.01589809031e-06,9.95657119915e-07,1.01883811106e-06,5.38772484866e-07,5.12877693001e-07,5.35549825834e-07,5.1287769783e-07,5.38772676601e-07,2.42176831709e-06,2.36666773431e-06,2.41478034303e-06,2.36666774403e-06,2.42176874509e-06,2.99858359947,2.99858228061,2.99858340921,2.99858228061,2.99858359948,9.44934474061e-05,9.43600339671e-05,9.44769877533e-05,9.43600339988e-05,9.44934481344e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5870339331,0.0620752101099,-0.021455044555,0.934725837153,62.6929282615,3.40250050357e-12,-3.30131091192e-21,1.74152252446e-05,8.81775664611e-09,8.59251204936e-09
0.575,0.002875,0.0008265625,0,-20.9192794759,-20.2348547297,-20.8353631377,-20.234854889,-20.9192833493,-22.1535017558,-22.1535127073,1,1,0.624511558772,1,1,0.799972676634,0.801906832073,0.800214124595,0.801906831624,0.799972665725,1.1584866968e-06,1.1309688753e-06,1.1550206916e-06,1.13096888038e-06,1.15848690232e-06,1.1584866968e-06,1.1309688753e-06,1.1550206916e-06,1.13096888038e-06,1.15848690232e-06,6.74498695485e-07,6.41698193091e-07,6.70422215477e-07,6.41698199401e-07,6.74498930893e-07,2.75371213882e-06,2.68830253222e-06,2.74547347658e-06,2.68830254429e-06,2.75371262733e-06,2.99852395391,2.99852255276,2.99852375318,2.99852255276,2.99852395392,9.87794636206e-05,9.86346664787e-05,9.87613312742e-05,9.86346665139e-05,9.87794643844e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4773536573,0.0680362503951,-0.0224225884636,0.98012943009,65.5428378892,3.88555854158e-12,1.08420217249e-21,1.74156553404e-05,9.63758939213e-09,8.98224897974e-09
0.6,0.003,0.0009,0,-20.8694256452,-20.1574677714,-20.7810233796,-20.1574679409,-20.8694295325,-22.1530400547,-22.1530510037,1,1,0.624511558772,1,1,0.798232416663,0.800239486989,0.798486125827,0.800239486512,0.798232405741,1.31010726058e-06,1.27767404527e-06,1.3060384779e-06,1.27767405149e-06,1.31010749387e-06,1.31010726058e-06,1.27767404527e-06,1.3060384779e-06,1.27767405149e-06,1.31010749387e-06,8.26823905309e-07,7.86008424544e-07,8.21748884873e-07,7.86008432622e-07,8.26824189548e-07,3.11411281335e-06,3.03701936123e-06,3.10444135464e-06,3.03701937602e-06,3.11411336789e-06,2.99846478714,2.99846330536,2.99846457592,2.99846330536,2.99846478715,0.000103064717878,0.00010290808469,0.000103044783836,0.000102908084728,0.000103064718677,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3676733816,0.074278278429,-0.0233896420262,1.02578229215,68.3927797258,4.00057764693e-12,-2.37486862586e-21,1.74161218192e-05,1.04938591491e-08,9.37203994935e-09
0.625,0.003125,0.0009765625,0,-20.8196770952,-20.0802174748,-20.7265458808,-20.0802176544,-20.8196809962,-22.1525606318,-22.1525715782,1,1,0.624511558772,1,1,0.796566742963,0.798646486576,0.7968333613,0.798646486072,0.796566732027,1.47415341612e-06,1.43617782748e-06,1.46939631592e-06,1.43617783502e-06,1.47415367963e-06,1.47415341612e-06,1.43617782748e-06,1.46939631592e-06,1.43617783502e-06,1.47415367963e-06,9.960401787e-07,9.46013310632e-07,9.89806364615e-07,9.46013320791e-07,9.96040517089e-07,3.50404900434e-06,3.41378138217e-06,3.49274142124e-06,3.41378140011e-06,3.50404963068e-06,2.99840610815,2.99840454792,2.99840588647,2.99840454792,2.99840610817,0.00010734921419,0.000107180293755,0.000107327343821,0.000107180293798,0.000107349215026,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2579931058,0.0808019152865,-0.0243561841261,1.07168389692,71.2427549401,4.86721773996e-12,-4.23516473627e-23,1.74166246812e-05,1.1386565917e-08,9.76188470426e-09
0.65,0.00325,0.00105625,0,-20.7700334727,-20.0031029582,-20.6719321827,-20.0031031479,-20.7700373874,-22.1520635313,-22.1520744751,1,1,0.624511558772,1,1,0.794969773032,0.797121956978,0.795249940412,0.797121956446,0.794969762081,1.65107462073e-06,1.60687922623e-06,1.64553399233e-06,1.60687923528e-06,1.65107491698e-06,1.65107462073e-06,1.60687922623e-06,1.64553399233e-06,1.60687923528e-06,1.65107491698e-06,1.18241347565e-06,1.12189060571e-06,1.17484398869e-06,1.12189061829e-06,1.18241387366e-06,3.92458906758e-06,3.81953702455e-06,3.91141904523e-06,3.81953704608e-06,3.92458977177e-06,2.9983479255,2.99834628953,2.99834769343,2.99834628953,2.99834792551,0.000111632956556,0.000111451298796,0.000111609009663,0.000111451298843,0.000111632957427,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.14831283,0.087607753139,-0.0253221942099,1.11783371977,74.0927646692,5.1263437939e-12,-1.44630875744e-21,1.74171639267e-05,1.23157096958e-08,1.01517829935e-08
0.675,0.003375,0.0011390625,0,-20.7204944253,-19.926123349,-20.6171838136,-19.9261235488,-20.7204983537,-22.1515487969,-22.1515597383,1,1,0.624511558772,1,1,0.793436291305,0.79566069072,0.793730639799,0.795660690162,0.79343628034,1.84131602514e-06,1.79017108793e-06,1.83488621468e-06,1.79017109871e-06,1.84131635679e-06,1.84131602514e-06,1.79017108793e-06,1.83488621468e-06,1.79017109871e-06,1.84131635679e-06,1.38618549283e-06,1.31379286623e-06,1.3770857225e-06,1.31379288161e-06,1.38618595611e-06,4.37679112226e-06,4.25522008065e-06,4.3615075224e-06,4.25522010627e-06,4.37679191059e-06,2.99829024728,2.99828853886,2.99829000497,2.99828853886,2.9982902473,0.000115915948957,0.0001157211049,0.000115889779848,0.000115721104951,0.000115915949865,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0386325543,0.0946963575455,-0.026287652268,1.16423123782,76.9428100217,6.00652860783e-12,1.70677138872e-21,1.74177395559e-05,1.32812904856e-08,1.05417345708e-08
0.7,0.0035,0.001225,0,-20.6710596015,-19.8492777836,-20.5623022889,-19.8492779936,-20.6710635435,-22.1510164726,-22.1510274115,1,1,0.624511558772,1,1,0.791961652048,0.79425804966,0.792270806199,0.794258049074,0.791961641068,2.04531850298e-06,1.98644014e-06,2.03788261231e-06,1.98644015273e-06,2.04531887279e-06,2.04531850298e-06,1.98644014e-06,2.03788261231e-06,1.98644015273e-06,2.04531887279e-06,1.60757532885e-06,1.52184923862e-06,1.59673181801e-06,1.5218492572e-06,1.60757586316e-06,4.86170312095e-06,4.72174979796e-06,4.84402807776e-06,4.72174982821e-06,4.86170399997e-06,2.99823308121,2.99823130415,2.99823282887,2.99823130415,2.99823308122,0.000120198195362,0.000119989717121,0.000120169652914,0.000119989717175,0.000120198196307,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9289522785,0.102068269485,-0.0272525388173,1.21087592996,79.7928920792,6.61515286993e-12,3.23990102325e-21,1.74183515691e-05,1.42833082863e-08,1.09317391954e-08
0.725,0.003625,0.0013140625,0,-20.6217286505,-19.7725654072,-20.507289111,-19.7725656272,-20.621732606,-22.1504666019,-22.1504775383,1,1,0.624511558772,1,1,0.790541699295,0.792909884971,0.790866276365,0.792909884359,0.790541688299,2.26351878822e-06,2.19606712069e-06,2.25494784382e-06,2.19606713561e-06,2.26351919904e-06,2.26351878822e-06,2.19606712069e-06,2.25494784382e-06,2.19606713561e-06,2.26351919904e-06,1.84678099856e-06,1.74616708947e-06,1.83396032089e-06,1.74616711168e-06,1.84678160982e-06,5.38036317619e-06,5.22003118777e-06,5.35999012081e-06,5.22003122323e-06,5.3803641527e-06,2.99817643459,2.99817459329,2.9981761725,2.99817459329,2.99817643461,0.000124479699724,0.000124257140478,0.000124448627451,0.000124257140537,0.000124479700706,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8192720027,0.109724007164,-0.028216834885,1.25776727682,82.6430118982,6.28741503306e-12,-8.94255034064e-21,1.74189999665e-05,1.53217630979e-08,1.13217966342e-08
0.75,0.00375,0.00140625,0,-20.5725012221,-19.6959853737,-20.4521457697,-19.6959856037,-20.5725051911,-22.1498992285,-22.1499101623,1,1,0.624511558772,1,1,0.78917270038,0.791612470718,0.789513310568,0.79161247008,0.789172689368,2.49634959901e-06,2.41942695818e-06,2.48650169868e-06,2.41942697556e-06,2.49635005382e-06,2.49634959901e-06,2.41942695818e-06,2.48650169868e-06,2.41942697556e-06,2.49635005382e-06,2.10398081748e-06,1.98683349952e-06,2.0889284503e-06,1.98683352582e-06,2.10398151174e-06,5.93379985502e-06,5.75095545086e-06,5.91039148723e-06,5.75095549217e-06,5.9338009361e-06,2.99812031439,2.99811841379,2.99812004292,2.99811841379,2.9981203144,0.000128760465982,0.00012852337996,0.000128726702096,0.000128523380023,0.000128760467001,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.709591727,0.117664067636,-0.0291805219936,1.30490476078,85.4931705118,6.55031584529e-12,-5.30877899692e-21,1.74196847483e-05,1.63966549205e-08,1.17119066629e-08
0.775,0.003875,0.0015015625,0,-20.5233769669,-19.6195368453,-20.3968737418,-19.6195370853,-20.5233809493,-22.1493143955,-22.1493253268,1,1,0.624511558772,1,1,0.787851290362,0.790362448321,0.788208537012,0.790362447656,0.787851279333,2.74423894454e-06,2.65688803846e-06,2.7329583722e-06,2.65688805858e-06,2.74423944643e-06,2.74423894454e-06,2.65688803846e-06,2.7329583722e-06,2.65688805858e-06,2.74423944643e-06,2.37933467337e-06,2.24391663881e-06,2.3617738682e-06,2.2439166697e-06,2.37933545681e-06,6.52303053136e-06,6.31539823737e-06,6.49621671548e-06,6.3153982852e-06,6.52303172434e-06,2.99806472719,2.99806277284,2.9980644468,2.99806277284,2.9980647272,0.000133040498059,0.000132788440522,0.000133003875539,0.00013278844059,0.000133040499115,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5999114512,0.125888928256,-0.0301435821477,1.35228786599,88.3433689313,6.19260198675e-12,-3.84976474527e-21,1.74204059147e-05,1.7507983754e-08,1.21020690674e-08
0.8,0.004,0.0016,0,-20.4743555361,-19.5432189929,-20.3414744918,-19.543219243,-20.4743595319,-22.1487121463,-22.1487230751,1,1,0.624511558772,1,1,0.786574425291,0.789156779847,0.78694890507,0.789156779155,0.786574414244,3.00761093933e-06,2.90881304859e-06,2.99472725518e-06,2.90881307176e-06,3.00761149149e-06,3.00761093933e-06,2.90881304859e-06,2.99472725518e-06,2.90881307176e-06,3.00761149149e-06,2.67298519902e-06,2.51746703758e-06,2.65261585216e-06,2.51746707358e-06,2.67298607795e-06,7.14906332144e-06,6.91422165104e-06,7.11843892366e-06,6.9142217061e-06,7.14906463392e-06,2.99800967928,2.99800767728,2.99800939054,2.99800767728,2.9980096793,0.000137319799865,0.000137052327089,0.000137280146517,0.000137052327162,0.000137319800958,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4902311754,0.134399047986,-0.0311059978219,1.39991607832,91.1936081473,6.38467057001e-12,-8.43644815465e-21,1.7421163466e-05,1.86557495984e-08,1.24922836455e-08
0.825,0.004125,0.0017015625,0,-20.4254365818,-19.4670309957,-20.2859494713,-19.4670312558,-20.4254405908,-22.1480925239,-22.1481034502,1,1,0.624511558772,1,1,0.785339342658,0.787992708496,0.785731645734,0.787992707777,0.785339331594,3.28688557585e-06,3.17555875457e-06,3.27221268046e-06,3.17555878111e-06,3.28688618158e-06,3.28688557585e-06,3.17555875457e-06,3.27221268046e-06,3.17555878111e-06,3.28688618158e-06,2.98505885799e-06,2.80751876473e-06,2.96155638317e-06,2.80751880639e-06,2.98505983882e-06,7.81289654349e-06,7.54827372134e-06,7.77801920718e-06,7.54827378442e-06,7.81289798332e-06,2.99795517665,2.99795313369,2.9979548802,2.99795313369,2.99795517666,0.000141598375294,0.000141315044552,0.000141555513817,0.00014131504463,0.000141598376425,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3805508997,0.143194868583,-0.0320677519505,1.44778888539,94.0438891309,7.04747371572e-12,-1.82535600133e-21,1.74219574022e-05,1.98399524537e-08,1.28825502089e-08
0.85,0.00425,0.00180625,0,-20.3766197565,-19.390972041,-20.2303001198,-19.390972311,-20.3766237788,-22.1474555712,-22.1474664951,1,1,0.624511558772,1,1,0.784143527764,0.786867724989,0.784554237959,0.786867724245,0.784143516682,3.58247875357e-06,3.45747603836e-06,3.56581392646e-06,3.45747606861e-06,3.5824794163e-06,3.58247875357e-06,3.45747603836e-06,3.56581392646e-06,3.45747606861e-06,3.5824794163e-06,3.31566695292e-06,3.1140905239e-06,3.28868115791e-06,3.11409057181e-06,3.31566804219e-06,8.5155187867e-06,8.21838849146e-06,8.47590664715e-06,8.21838856338e-06,8.51552036201e-06,2.99790122496,2.99789914832,2.99790092158,2.99789914832,2.99790122497,0.000145876228227,0.000145576597773,0.000145829976272,0.000145576597856,0.000145876229395,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2708706239,0.152276815672,-0.0330288279179,1.49590577655,96.8942128351,8.47477643617e-12,-4.68197461595e-21,1.74227877237e-05,2.106059232e-08,1.32728685849e-08
0.875,0.004375,0.0019140625,0,-20.3279047136,-19.3150413243,-20.174527864,-19.3150416043,-20.3279087491,-22.146801331,-22.1468122524,1,1,0.624511558772,1,1,0.782984684956,0.785779538835,0.783414379895,0.785779538064,0.782984673855,3.89480230774e-06,3.7549099344e-06,3.875925221e-06,3.75490996874e-06,3.894803031e-06,3.89480230774e-06,3.7549099344e-06,3.875925221e-06,3.75490996874e-06,3.894803031e-06,3.66490656467e-06,3.43718667541e-06,3.63406053366e-06,3.43718673019e-06,3.66490776904e-06,9.25790897965e-06,8.92538610506e-06,9.21303831947e-06,8.92538618669e-06,9.25791069883e-06,2.99784782962,2.99784572717,2.99784752022,2.99784572717,2.99784782964,0.000150153362529,0.000149836991583,0.000150103532765,0.000149836991672,0.000150153363736,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.161190348,0.161645299724,-0.0339892095511,1.5442662429,99.7445801954,8.59157189836e-12,-3.53848013715e-21,1.74236544306e-05,2.23176691973e-08,1.36632386183e-08
0.9,0.0045,0.002025,0,-20.2792911071,-19.239238049,-20.1186341188,-19.239238339,-20.2792951557,-22.1461298461,-22.146140765,1,1,0.624511558772,1,1,0.781860712926,0.78472605364,0.782309964173,0.784726052843,0.781860701806,4.22426403788e-06,4.06819966565e-06,4.20293574529e-06,4.06819970447e-06,4.22426482531e-06,4.22426403788e-06,4.06819966565e-06,4.20293574529e-06,4.06819970447e-06,4.22426482531e-06,4.03286142918e-06,3.77679819126e-06,3.99775041242e-06,3.77679825356e-06,4.0328627554e-06,1.0041036458e-05,9.67007289197e-06,9.99033930422e-06,9.67007298425e-06,1.00410383297e-05,2.9977949958,2.99779287599,2.99779468139,2.99779287599,2.99779499582,0.000154429782053,0.000154096230782,0.000154376182224,0.000154096230876,0.000154429783297,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.051510072,0.171300716952,-0.0349488811129,1.59286977724,102.594992131,8.12794276328e-12,-1.44630875744e-21,1.74245575229e-05,2.36111830855e-08,1.40536601745e-08
0.925,0.004625,0.0021390625,0,-20.2307785916,-19.1635614266,-20.0626202866,-19.1635617265,-20.2307826532,-22.1454411588,-22.1454520753,1,1,0.624511558772,1,1,0.780769683392,0.783705345814,0.781239056579,0.783705344991,0.780769672254,4.57126773602e-06,4.39767867919e-06,4.54722963808e-06,4.3976787229e-06,4.57126859137e-06,4.57126773602e-06,4.39767867919e-06,4.54722963808e-06,4.3976787229e-06,4.57126859137e-06,4.41960275782e-06,4.13290354916e-06,4.37979307014e-06,4.13290361964e-06,4.41960421274e-06,1.08658610317e-05,1.04532414528e-05,1.08087226957e-05,1.04532415567e-05,1.08658630648e-05,2.9977427284,2.99774060028,2.99774241013,2.99774060028,2.99774272841,0.000158705490634,0.000158354320141,0.000158647923623,0.000158354320241,0.000158705491917,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.941829797,0.181243450122,-0.0359078272972,1.64171587413,105.445449545,8.58380033719e-12,-5.65182734055e-21,1.74254970008e-05,2.49411339846e-08,1.44441331414e-08
0.95,0.00475,0.00225625,0,-20.1823668223,-19.0880106762,-20.0064877578,-19.088010986,-20.182370897,-22.1447353116,-22.1447462256,1,1,0.624511558772,1,1,0.779709822625,0.782715646108,0.780199877569,0.78271564526,0.779709811468,4.93621321466e-06,4.74367468128e-06,4.9091860001e-06,4.74367473033e-06,4.93621414181e-06,4.93621321466e-06,4.74367468128e-06,4.9091860001e-06,4.74367473033e-06,4.93621414181e-06,4.8251900064e-06,4.50546957078e-06,4.78021793588e-06,4.50546965017e-06,4.82519159697e-06,1.17333330513e-05,1.12756707423e-05,1.16690896128e-05,1.12756708589e-05,1.17333352551e-05,2.9976910321,2.99768890531,2.99769071127,2.99768890531,2.99769103211,0.000162980492097,0.0001626112644,0.000162918755985,0.000162611264506,0.000162980493418,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.832149521,0.191473869308,-0.0368660332255,1.69080402983,108.295953327,8.40993941154e-12,-4.90855592934e-21,1.74264728645e-05,2.63075218946e-08,1.48346574326e-08
0.975,0.004875,0.0023765625,0,-20.1340554554,-19.0125850248,-19.9502379108,-19.0125853444,-20.134059543,-22.1440123467,-22.1440232582,1,1,0.624511558772,1,1,0.778679495374,0.781755323562,0.779190786195,0.781755322687,0.778679484198,5.31949633453e-06,5.10650967209e-06,5.28917889859e-06,5.10650972694e-06,5.31949733746e-06,5.31949633453e-06,5.10650967209e-06,5.28917889859e-06,5.10650972694e-06,5.31949733746e-06,5.24967159712e-06,4.89445220884e-06,5.19904232522e-06,4.89445229786e-06,5.2496733304e-06,1.2644393474e-05,1.21381261519e-05,1.25723292099e-05,1.21381262822e-05,1.2644395858e-05,2.99763991136,2.99763779614,2.99763958942,2.99763779614,2.99763991137,0.00016725479025,0.000166867068273,0.000167188678373,0.000166867068384,0.00016725479161,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.722469245,0.201992332581,-0.0378234844445,1.74013374233,111.146504351,8.99569307933e-12,-1.4950131519e-21,1.74274851138e-05,2.77103468156e-08,1.52252329908e-08
1,0.005,0.0025,0,-20.0858441474,-18.9372837068,-19.8938721123,-18.9372840362,-20.0858482479,-22.1432723062,-22.1432832153,1,1,0.624511558772,1,1,0.777677190834,0.780822871475,0.778210266056,0.780822870575,0.777677179637,5.72150903201e-06,5.48649997987e-06,5.68757737207e-06,5.48650004101e-06,5.72151011481e-06,5.72150903201e-06,5.48649997987e-06,5.68757737207e-06,5.48650004101e-06,5.72151011481e-06,5.69308559736e-06,5.29979728677e-06,5.63627213152e-06,5.29979738621e-06,5.69308748049e-06,1.35999739292e-05,1.30413595908e-05,1.35193186881e-05,1.30413597362e-05,1.3599976503e-05,2.99758937044,2.99758727762,2.997589049,2.99758727762,2.99758937046,0.000171528388888,0.000171121736441,0.0001714576899,0.000171121736559,0.000171528390286,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.612788969,0.212799186639,-0.038780166926,1.78970451134,113.997103478,9.75153291449e-12,-4.55491967386e-21,1.7428533749e-05,2.91496087475e-08,1.56158597911e-08
1.025,0.005125,0.0026265625,0,-20.0377325556,-18.8621059643,-19.8373917168,-18.8621063036,-20.0377366689,-22.142515232,-22.1425261386,1,1,0.624511558772,1,1,0.776701510337,0.779916895119,0.777256912994,0.779916894193,0.776701499121,6.15546035846e-06,5.88395629473e-06,6.10474543527e-06,5.88395636267e-06,6.15546239866e-06,6.14263934638e-06,5.88395629473e-06,6.10474543527e-06,5.88395636267e-06,6.14264051327e-06,6.15546035846e-06,5.72144119465e-06,6.09190247838e-06,5.7214413053e-06,6.15546239866e-06,1.46009967825e-05,1.39861095667e-05,1.4510923307e-05,1.39861097282e-05,1.46009995562e-05,2.99753941342,2.99753735442,2.99753909424,2.99753735442,2.99753941344,0.000175801291791,0.00017537527356,0.00017572578972,0.000175375273684,0.000175801293228,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.503108694,0.223894767403,-0.0397360670675,1.83951583828,116.847751556,9.44622158272e-12,-5.1901943843e-21,1.74296187698e-05,3.06253076903e-08,1.6006537845e-08
1.05,0.00525,0.00275625,0,-19.9897203379,-18.7870510469,-19.7807980675,-18.787051396,-19.989724464,-22.1417411659,-22.1417520701,1,1,0.624511558772,1,1,0.77575115654,0.779036100931,0.776329424271,0.77903609998,0.775751145304,6.63681511764e-06,6.29918370196e-06,6.56591833596e-06,6.29918377725e-06,6.63681732222e-06,6.58327144675e-06,6.29918370196e-06,6.54104208422e-06,6.29918377725e-06,6.58327270207e-06,6.63681511764e-06,6.15931154433e-06,6.56591833596e-06,6.15931166702e-06,6.63681732222e-06,1.56483752003e-05,1.49731012645e-05,1.5547996397e-05,1.49731014434e-05,1.56483781841e-05,2.99749004419,2.99748803103,2.9974897292,2.99748803103,2.99749004421,0.000180073502725,0.000179627684256,0.000179992977031,0.000179627684386,0.000180073504202,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.393428418,0.235279400553,-0.0406911716954,1.88956722628,119.69844942,1.03355102254e-11,-7.24213169902e-21,1.74307401764e-05,3.21374436441e-08,1.6397267205e-08
